cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31,cell32,cell33,cell34,cell35,cell36,cell37,cell38,cell39,cell40,cell41,cell42,cell43,cell44,cell45,cell46,cell47,cell48,cell49,cell50,cell51,cell52,cell53,cell54,cell55,cell56,cell57,cell58,cell59,cell60,cell61,cell62,cell63,cell64,cell65,cell66,cell67,cell68,cell69,cell70,cell71,cell72,cell73,cell74,cell75,cell76,cell77,cell78,cell79,cell80,cell81,cell82,cell83,cell84,cell85,cell86,cell87,cell88,cell89,cell90,cell91,cell92,cell93,cell94,cell95,cell96,group,use_state
1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,1057.2,133,1
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,133,1
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,133,1
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,133,1
60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,60.88200031550718,133,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,1
3.57,3.568,3.569,3.571,3.569,3.571,3.571,3.569,3.572,3.572,3.57,3.572,3.572,3.572,3.571,3.571,3.568,3.569,3.571,3.572,3.57,3.572,3.572,3.572,3.57,3.57,3.57,3.57,3.572,3.57,3.572,3.57,3.57,3.571,3.571,3.563,3.571,3.57,3.572,3.57,3.57,3.572,3.57,3.571,3.571,3.572,3.57,3.571,3.57,3.571,3.566,3.571,3.571,3.571,3.571,3.571,3.569,3.57,3.569,3.571,3.572,3.573,3.573,3.573,3.572,3.571,3.569,3.571,3.569,3.571,3.57,3.569,3.569,3.571,3.571,3.571,3.571,3.569,3.571,3.57,3.57,3.572,3.573,3.57,3.575,3.572,3.574,3.572,3.569,3.57,3.571,3.57,3.569,3.571,3.569,3.57,133,1
4.24,4.241,4.244,4.238,4.234,4.235,4.236,4.24,4.239,4.245,4.244,4.248,4.239,4.239,4.243,4.241,4.241,4.259,4.256,4.241,4.231,4.242,4.239,4.246,4.241,4.239,4.237,4.249,4.239,4.232,4.241,4.239,4.252,4.248,4.252,4.235,4.24,4.232,4.241,4.242,4.242,4.235,4.236,4.242,4.237,4.234,4.244,4.24,4.251,4.255,4.252,4.254,4.228,4.241,4.23,4.238,4.242,4.237,4.24,4.246,4.234,4.231,4.236,4.232,4.239,4.227,4.239,4.239,4.244,4.244,4.234,4.249,4.241,4.248,4.246,4.234,4.23,4.239,4.239,4.234,4.244,4.246,4.237,4.246,4.231,4.231,4.238,4.237,4.238,4.247,4.24,4.24,4.23,4.25,4.235,4.239,133,1
0.6700000000000004,0.6729999999999996,0.6749999999999998,0.6670000000000003,0.665,0.6640000000000001,0.6649999999999996,0.6710000000000003,0.6669999999999998,0.673,0.6739999999999999,0.6760000000000002,0.6669999999999998,0.6669999999999998,0.6720000000000002,0.6699999999999995,0.6729999999999996,0.6900000000000004,0.685,0.6689999999999996,0.661,0.6699999999999999,0.6669999999999998,0.6740000000000004,0.6709999999999998,0.669,0.6670000000000003,0.6789999999999998,0.6669999999999998,0.6620000000000004,0.6689999999999996,0.669,0.6819999999999999,0.677,0.6809999999999996,0.6720000000000002,0.669,0.6620000000000004,0.6689999999999996,0.6720000000000002,0.6720000000000002,0.6630000000000003,0.6659999999999999,0.6709999999999998,0.6659999999999999,0.6619999999999999,0.6739999999999999,0.669,0.6810000000000005,0.6839999999999997,0.6859999999999999,0.6829999999999994,0.6569999999999996,0.6699999999999995,0.6590000000000003,0.6670000000000003,0.673,0.6670000000000003,0.6710000000000003,0.6750000000000003,0.6619999999999999,0.6579999999999999,0.6629999999999998,0.6590000000000003,0.6669999999999998,0.6560000000000001,0.6699999999999999,0.6679999999999997,0.6749999999999998,0.6729999999999996,0.6640000000000001,0.6799999999999997,0.6719999999999997,0.677,0.6750000000000003,0.6629999999999998,0.6590000000000003,0.6699999999999999,0.6679999999999997,0.6640000000000001,0.6739999999999999,0.6740000000000004,0.6640000000000001,0.6760000000000006,0.6559999999999997,0.6589999999999998,0.6640000000000006,0.665,0.6690000000000005,0.677,0.669,0.6700000000000004,0.6610000000000005,0.6789999999999998,0.6660000000000004,0.669,133,1
1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,134,-1
9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,9.888598295621511,134,-1
673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,673.8050669058972,134,-1
284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,284.1702222222277,134,-1
6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,6248.716666666666,134,-1
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,134,-1
27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,134,-1
73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,134,-1
63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,63.56450191007934,134,-1
200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,200.20000000000437,134,-1
0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,134,-1
1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,1.922314715288248,134,-1
